ID,Timestamp,battery
60df87b4be3fc900069dac21,1625352911000,52
60df87b4be3fc900069dac22,1625352911000,68
60df87b4be3fc900069dac1f,1625353031000,95
60df87b4be3fc900069dac20,1625353031000,89
60df87b4be3fc900069dac21,1625353031000,52
60df87b4be3fc900069dac22,1625353031000,68
60df87b4be3fc900069dac1f,1625353151000,94
60df87b4be3fc900069dac20,1625353151000,87
60df87b4be3fc900069dac21,1625353151000,52
60df87b4be3fc900069dac22,1625353151000,68
60df87b4be3fc900069dac1f,1625353271000,93
60df87b4be3fc900069dac20,1625353271000,85
60df87b4be3fc900069dac21,1625353271000,52
60df87b4be3fc900069dac22,1625353271000,68
60df87b4be3fc900069dac1f,1625353391000,91
60df87b4be3fc900069dac20,1625353391000,83
60df87b4be3fc900069dac21,1625353391000,52
60df87b4be3fc900069dac22,1625353391000,68
60df87b4be3fc900069dac1f,1625353511000,91
60df87b4be3fc900069dac20,1625353511000,82
60df87b4be3fc900069dac21,1625353511000,52
60df87b4be3fc900069dac22,1625353511000,68
60df87b4be3fc900069dac1f,1625353631000,90
60df87b4be3fc900069dac20,1625353631000,81
60df87b4be3fc900069dac21,1625353631000,52
60df87b4be3fc900069dac22,1625353631000,68
60df87b4be3fc900069dac1f,1625353751000,88
60df87b4be3fc900069dac20,1625353751000,80
60df87b4be3fc900069dac21,1625353751000,52
60df87b4be3fc900069dac22,1625353751000,68
60df87b4be3fc900069dac1f,1625353871000,88
60df87b4be3fc900069dac20,1625353871000,79
60df87b4be3fc900069dac21,1625353871000,52
60df87b4be3fc900069dac22,1625353871000,68
60df87b4be3fc900069dac1f,1625353991000,87
60df87b4be3fc900069dac20,1625353991000,78
60df87b4be3fc900069dac21,1625353991000,52
60df87b4be3fc900069dac22,1625353991000,68
60df87b4be3fc900069dac1f,1625354111000,85
60df87b4be3fc900069dac20,1625354111000,78
60df87b4be3fc900069dac21,1625354111000,52
60df87b4be3fc900069dac22,1625354111000,68
60df87b4be3fc900069dac1f,1625354231000,85
60df87b4be3fc900069dac20,1625354231000,78
60df87b4be3fc900069dac21,1625354231000,52
60df87b4be3fc900069dac22,1625354231000,68
60df87b4be3fc900069dac1f,1625354351000,84
60df87b4be3fc900069dac20,1625354351000,76
60df87b4be3fc900069dac21,1625354351000,52
60df87b4be3fc900069dac22,1625354351000,68
60df87b4be3fc900069dac1f,1625354471000,82
60df87b4be3fc900069dac20,1625354471000,74
60df87b4be3fc900069dac21,1625354471000,52
60df87b4be3fc900069dac22,1625354471000,68
60df87b4be3fc900069dac1f,1625354591000,80
60df87b4be3fc900069dac20,1625354591000,73
60df87b4be3fc900069dac21,1625354591000,52
60df87b4be3fc900069dac22,1625354591000,68
60df87b4be3fc900069dac1f,1625354711000,78
60df87b4be3fc900069dac20,1625354711000,71
60df87b4be3fc900069dac21,1625354711000,52
60df87b4be3fc900069dac22,1625354711000,68
60df87b4be3fc900069dac1f,1625354831000,78
60df87b4be3fc900069dac20,1625354831000,70
60df87b4be3fc900069dac21,1625354831000,52
60df87b4be3fc900069dac22,1625354831000,68
60df87b4be3fc900069dac1f,1625354951000,78
60df87b4be3fc900069dac20,1625354951000,70
60df87b4be3fc900069dac21,1625354951000,52
60df87b4be3fc900069dac22,1625354951000,68
60df87b4be3fc900069dac1f,1625355071000,76
60df87b4be3fc900069dac20,1625355071000,69
60df87b4be3fc900069dac21,1625355071000,52
60df87b4be3fc900069dac22,1625355071000,68
60df87b4be3fc900069dac1f,1625355191000,76
60df87b4be3fc900069dac20,1625355191000,68
60df87b4be3fc900069dac21,1625355191000,52
60df87b4be3fc900069dac22,1625355191000,68
60df87b4be3fc900069dac1f,1625355311000,74
60df87b4be3fc900069dac20,1625355311000,68
60df87b4be3fc900069dac21,1625355311000,52
60df87b4be3fc900069dac22,1625355311000,68
60df87b4be3fc900069dac1f,1625355431000,74
60df87b4be3fc900069dac20,1625355431000,68
60df87b4be3fc900069dac21,1625355431000,52
60df87b4be3fc900069dac22,1625355431000,100
60df87b4be3fc900069dac1f,1625355551000,74
60df87b4be3fc900069dac20,1625355551000,68
60df87b4be3fc900069dac21,1625355551000,52
60df87b4be3fc900069dac22,1625355551000,99
60df87b4be3fc900069dac1f,1625355671000,74
60df87b4be3fc900069dac20,1625355671000,68
60df87b4be3fc900069dac21,1625355671000,52
60df87b4be3fc900069dac22,1625355671000,98
60df87b4be3fc900069dac1f,1625355791000,74
60df87b4be3fc900069dac20,1625355791000,68
60df87b4be3fc900069dac21,1625355791000,100
60df87b4be3fc900069dac22,1625355791000,97
60df87b4be3fc900069dac1f,1625355911000,74
60df87b4be3fc900069dac20,1625355911000,68
60df87b4be3fc900069dac21,1625355911000,98
60df87b4be3fc900069dac22,1625355911000,97
60df87b4be3fc900069dac1f,1625356031000,74
60df87b4be3fc900069dac20,1625356031000,68
60df87b4be3fc900069dac21,1625356031000,96
60df87b4be3fc900069dac22,1625356031000,95
60df87b4be3fc900069dac1f,1625356151000,74
60df87b4be3fc900069dac20,1625356151000,68
60df87b4be3fc900069dac21,1625356151000,96
60df87b4be3fc900069dac22,1625356151000,93
60df87b4be3fc900069dac1f,1625356271000,74
60df87b4be3fc900069dac20,1625356271000,68
60df87b4be3fc900069dac21,1625356271000,94
60df87b4be3fc900069dac22,1625356271000,92
60df87b4be3fc900069dac1f,1625356391000,74
60df87b4be3fc900069dac20,1625356391000,68
60df87b4be3fc900069dac21,1625356391000,93
60df87b4be3fc900069dac22,1625356391000,90
60df87b4be3fc900069dac1f,1625356511000,74
60df87b4be3fc900069dac20,1625356511000,68
60df87b4be3fc900069dac21,1625356511000,93
60df87b4be3fc900069dac22,1625356511000,88
60df87b4be3fc900069dac1f,1625356631000,74
60df87b4be3fc900069dac20,1625356631000,68
60df87b4be3fc900069dac21,1625356631000,93
60df87b4be3fc900069dac22,1625356631000,88
60df87b4be3fc900069dac1f,1625356751000,74
60df87b4be3fc900069dac20,1625356751000,68
60df87b4be3fc900069dac21,1625356751000,92
60df87b4be3fc900069dac22,1625356751000,87
60df87b4be3fc900069dac1f,1625356871000,74
60df87b4be3fc900069dac20,1625356871000,68
60df87b4be3fc900069dac21,1625356871000,92
60df87b4be3fc900069dac22,1625356871000,85
60df87b4be3fc900069dac1f,1625356991000,74
60df87b4be3fc900069dac20,1625356991000,68
60df87b4be3fc900069dac21,1625356991000,90
60df87b4be3fc900069dac22,1625356991000,83
60df87b4be3fc900069dac1f,1625357111000,74
60df87b4be3fc900069dac20,1625357111000,68
60df87b4be3fc900069dac21,1625357111000,89
60df87b4be3fc900069dac22,1625357111000,82
60df87b4be3fc900069dac1f,1625357231000,74
60df87b4be3fc900069dac20,1625357231000,68
60df87b4be3fc900069dac21,1625357231000,88
60df87b4be3fc900069dac22,1625357231000,81
60df87b4be3fc900069dac1f,1625357351000,74
60df87b4be3fc900069dac20,1625357351000,68
60df87b4be3fc900069dac21,1625357351000,87
60df87b4be3fc900069dac22,1625357351000,80
60df87b4be3fc900069dac1f,1625357471000,74
60df87b4be3fc900069dac20,1625357471000,68
60df87b4be3fc900069dac21,1625357471000,85
60df87b4be3fc900069dac22,1625357471000,79
60df87b4be3fc900069dac1f,1625357591000,74
60df87b4be3fc900069dac20,1625357591000,68
60df87b4be3fc900069dac21,1625357591000,84
60df87b4be3fc900069dac22,1625357591000,79
60df87b4be3fc900069dac1f,1625357711000,74
60df87b4be3fc900069dac20,1625357711000,68
60df87b4be3fc900069dac21,1625357711000,82
60df87b4be3fc900069dac22,1625357711000,77
60df87b4be3fc900069dac1f,1625357831000,74
60df87b4be3fc900069dac20,1625357831000,68
60df87b4be3fc900069dac21,1625357831000,80
60df87b4be3fc900069dac22,1625357831000,77
60df87b4be3fc900069dac1f,1625357951000,74
60df87b4be3fc900069dac20,1625357951000,68
60df87b4be3fc900069dac21,1625357951000,80
60df87b4be3fc900069dac22,1625357951000,76
60df87b4be3fc900069dac1f,1625358071000,74
60df87b4be3fc900069dac20,1625358071000,68
60df87b4be3fc900069dac21,1625358071000,79
60df87b4be3fc900069dac22,1625358071000,76
60df87b4be3fc900069dac1f,1625358191000,74
60df87b4be3fc900069dac20,1625358191000,68
60df87b4be3fc900069dac21,1625358191000,78
60df87b4be3fc900069dac22,1625358191000,76
60df87b4be3fc900069dac1f,1625358311000,74
60df87b4be3fc900069dac20,1625358311000,68
60df87b4be3fc900069dac21,1625358311000,78
60df87b4be3fc900069dac22,1625358311000,75
60df87b4be3fc900069dac1f,1625358431000,74
60df87b4be3fc900069dac20,1625358431000,68
60df87b4be3fc900069dac21,1625358431000,77
60df87b4be3fc900069dac22,1625358431000,75
60df87b4be3fc900069dac1f,1625358551000,74
60df87b4be3fc900069dac20,1625358551000,68
60df87b4be3fc900069dac21,1625358551000,77
60df87b4be3fc900069dac22,1625358551000,75
60df87b4be3fc900069dac1f,1625358671000,74
60df87b4be3fc900069dac20,1625358671000,68
60df87b4be3fc900069dac21,1625358671000,75
60df87b4be3fc900069dac22,1625358671000,75
60df87b4be3fc900069dac1f,1625358791000,74
60df87b4be3fc900069dac20,1625358791000,68
60df87b4be3fc900069dac21,1625358791000,75
60df87b4be3fc900069dac22,1625358791000,74
60df87b4be3fc900069dac1f,1625358911000,100
60df87b4be3fc900069dac20,1625358911000,68
60df87b4be3fc900069dac21,1625358911000,75
60df87b4be3fc900069dac22,1625358911000,74
60df87b4be3fc900069dac1f,1625359031000,100
60df87b4be3fc900069dac20,1625359031000,68
60df87b4be3fc900069dac21,1625359031000,75
60df87b4be3fc900069dac22,1625359031000,74
60df87b4be3fc900069dac1f,1625359151000,99
60df87b4be3fc900069dac20,1625359151000,68
60df87b4be3fc900069dac21,1625359151000,75
60df87b4be3fc900069dac22,1625359151000,74
60df87b4be3fc900069dac1f,1625359271000,98
60df87b4be3fc900069dac20,1625359271000,68
60df87b4be3fc900069dac21,1625359271000,75
60df87b4be3fc900069dac22,1625359271000,74
60df87b4be3fc900069dac1f,1625359391000,97
60df87b4be3fc900069dac20,1625359391000,68
60df87b4be3fc900069dac21,1625359391000,75
60df87b4be3fc900069dac22,1625359391000,74
60df87b4be3fc900069dac1f,1625359511000,96
60df87b4be3fc900069dac20,1625359511000,100
60df87b4be3fc900069dac21,1625359511000,75
60df87b4be3fc900069dac22,1625359511000,74
60df87b4be3fc900069dac1f,1625359631000,96
60df87b4be3fc900069dac20,1625359631000,100
60df87b4be3fc900069dac21,1625359631000,75
60df87b4be3fc900069dac22,1625359631000,74
60df87b4be3fc900069dac1f,1625359751000,95
60df87b4be3fc900069dac20,1625359751000,99
60df87b4be3fc900069dac21,1625359751000,75
60df87b4be3fc900069dac22,1625359751000,74
60df87b4be3fc900069dac1f,1625359871000,93
60df87b4be3fc900069dac20,1625359871000,98
60df87b4be3fc900069dac21,1625359871000,75
60df87b4be3fc900069dac22,1625359871000,74
60df87b4be3fc900069dac1f,1625359991000,91
60df87b4be3fc900069dac20,1625359991000,97
60df87b4be3fc900069dac21,1625359991000,75
60df87b4be3fc900069dac22,1625359991000,74
60df87b4be3fc900069dac1f,1625360111000,91
60df87b4be3fc900069dac20,1625360111000,96
60df87b4be3fc900069dac21,1625360111000,75
60df87b4be3fc900069dac22,1625360111000,74
60df87b4be3fc900069dac1f,1625360231000,89
60df87b4be3fc900069dac20,1625360231000,95
60df87b4be3fc900069dac21,1625360231000,75
60df87b4be3fc900069dac22,1625360231000,74
60df87b4be3fc900069dac1f,1625360351000,87
60df87b4be3fc900069dac20,1625360351000,94
60df87b4be3fc900069dac21,1625360351000,75
60df87b4be3fc900069dac22,1625360351000,74
60df87b4be3fc900069dac1f,1625360471000,87
60df87b4be3fc900069dac20,1625360471000,92
60df87b4be3fc900069dac21,1625360471000,75
60df87b4be3fc900069dac22,1625360471000,74
60df87b4be3fc900069dac1f,1625360591000,85
60df87b4be3fc900069dac20,1625360591000,90
60df87b4be3fc900069dac21,1625360591000,75
60df87b4be3fc900069dac22,1625360591000,74
60df87b4be3fc900069dac1f,1625360711000,84
60df87b4be3fc900069dac20,1625360711000,90
60df87b4be3fc900069dac21,1625360711000,75
60df87b4be3fc900069dac22,1625360711000,74
60df87b4be3fc900069dac1f,1625360831000,83
60df87b4be3fc900069dac20,1625360831000,88
60df87b4be3fc900069dac21,1625360831000,75
60df87b4be3fc900069dac22,1625360831000,74
60df87b4be3fc900069dac1f,1625360951000,83
60df87b4be3fc900069dac20,1625360951000,86
60df87b4be3fc900069dac21,1625360951000,75
60df87b4be3fc900069dac22,1625360951000,74
60df87b4be3fc900069dac1f,1625361071000,81
60df87b4be3fc900069dac20,1625361071000,84
60df87b4be3fc900069dac21,1625361071000,75
60df87b4be3fc900069dac22,1625361071000,74
60df87b4be3fc900069dac1f,1625361191000,81
60df87b4be3fc900069dac20,1625361191000,84
60df87b4be3fc900069dac21,1625361191000,75
60df87b4be3fc900069dac22,1625361191000,74
60df87b4be3fc900069dac1f,1625361311000,79
60df87b4be3fc900069dac20,1625361311000,82
60df87b4be3fc900069dac21,1625361311000,75
60df87b4be3fc900069dac22,1625361311000,74
60df87b4be3fc900069dac1f,1625361431000,78
60df87b4be3fc900069dac20,1625361431000,80
60df87b4be3fc900069dac21,1625361431000,75
60df87b4be3fc900069dac22,1625361431000,74
60df87b4be3fc900069dac1f,1625361551000,78
60df87b4be3fc900069dac20,1625361551000,78
60df87b4be3fc900069dac21,1625361551000,75
60df87b4be3fc900069dac22,1625361551000,74
60df87b4be3fc900069dac1f,1625361671000,76
60df87b4be3fc900069dac20,1625361671000,76
60df87b4be3fc900069dac21,1625361671000,75
60df87b4be3fc900069dac22,1625361671000,74
60df87b4be3fc900069dac1f,1625361791000,74
60df87b4be3fc900069dac20,1625361791000,75
60df87b4be3fc900069dac21,1625361791000,75
60df87b4be3fc900069dac22,1625361791000,74
60df87b4be3fc900069dac1f,1625361911000,72
60df87b4be3fc900069dac20,1625361911000,73
60df87b4be3fc900069dac21,1625361911000,75
60df87b4be3fc900069dac22,1625361911000,74
60df87b4be3fc900069dac1f,1625362031000,70
60df87b4be3fc900069dac20,1625362031000,71
60df87b4be3fc900069dac21,1625362031000,75
60df87b4be3fc900069dac22,1625362031000,74
60df87b4be3fc900069dac1f,1625362151000,68
60df87b4be3fc900069dac20,1625362151000,71
60df87b4be3fc900069dac21,1625362151000,75
60df87b4be3fc900069dac22,1625362151000,74
60df87b4be3fc900069dac1f,1625362271000,68
60df87b4be3fc900069dac20,1625362271000,70
60df87b4be3fc900069dac21,1625362271000,75
60df87b4be3fc900069dac22,1625362271000,74
60df87b4be3fc900069dac1f,1625362391000,67
60df87b4be3fc900069dac20,1625362391000,70
60df87b4be3fc900069dac21,1625362391000,100
60df87b4be3fc900069dac22,1625362391000,74
60df87b4be3fc900069dac1f,1625362511000,67
60df87b4be3fc900069dac20,1625362511000,68
60df87b4be3fc900069dac21,1625362511000,100
60df87b4be3fc900069dac22,1625362511000,74
60df87b4be3fc900069dac1f,1625362631000,67
60df87b4be3fc900069dac20,1625362631000,67
60df87b4be3fc900069dac21,1625362631000,100
60df87b4be3fc900069dac22,1625362631000,74
60df87b4be3fc900069dac1f,1625362751000,67
60df87b4be3fc900069dac20,1625362751000,65
60df87b4be3fc900069dac21,1625362751000,100
60df87b4be3fc900069dac22,1625362751000,74
60df87b4be3fc900069dac1f,1625362871000,67
60df87b4be3fc900069dac20,1625362871000,64
60df87b4be3fc900069dac21,1625362871000,99
60df87b4be3fc900069dac22,1625362871000,74
60df87b4be3fc900069dac1f,1625362991000,67
60df87b4be3fc900069dac20,1625362991000,63
60df87b4be3fc900069dac21,1625362991000,98
60df87b4be3fc900069dac22,1625362991000,74
60df87b4be3fc900069dac1f,1625363111000,67
60df87b4be3fc900069dac20,1625363111000,63
60df87b4be3fc900069dac21,1625363111000,98
60df87b4be3fc900069dac22,1625363111000,100
60df87b4be3fc900069dac1f,1625363231000,67
60df87b4be3fc900069dac20,1625363231000,63
60df87b4be3fc900069dac21,1625363231000,96
60df87b4be3fc900069dac22,1625363231000,99
60df87b4be3fc900069dac1f,1625363351000,67
60df87b4be3fc900069dac20,1625363351000,62
60df87b4be3fc900069dac21,1625363351000,96
60df87b4be3fc900069dac22,1625363351000,98
60df87b4be3fc900069dac1f,1625363471000,67
60df87b4be3fc900069dac20,1625363471000,61
60df87b4be3fc900069dac21,1625363471000,95
60df87b4be3fc900069dac22,1625363471000,96
60df87b4be3fc900069dac1f,1625363591000,67
60df87b4be3fc900069dac20,1625363591000,59
60df87b4be3fc900069dac21,1625363591000,93
60df87b4be3fc900069dac22,1625363591000,96
60df87b4be3fc900069dac1f,1625363711000,67
60df87b4be3fc900069dac20,1625363711000,57
60df87b4be3fc900069dac21,1625363711000,91
60df87b4be3fc900069dac22,1625363711000,94
60df87b4be3fc900069dac1f,1625363831000,67
60df87b4be3fc900069dac20,1625363831000,55
60df87b4be3fc900069dac21,1625363831000,90
60df87b4be3fc900069dac22,1625363831000,94
60df87b4be3fc900069dac1f,1625363951000,67
60df87b4be3fc900069dac20,1625363951000,55
60df87b4be3fc900069dac21,1625363951000,88
60df87b4be3fc900069dac22,1625363951000,92
60df87b4be3fc900069dac1f,1625364071000,67
60df87b4be3fc900069dac20,1625364071000,54
60df87b4be3fc900069dac21,1625364071000,88
60df87b4be3fc900069dac22,1625364071000,90
60df87b4be3fc900069dac1f,1625364191000,67
60df87b4be3fc900069dac20,1625364191000,52
60df87b4be3fc900069dac21,1625364191000,88
60df87b4be3fc900069dac22,1625364191000,90
60df87b4be3fc900069dac1f,1625364311000,67
60df87b4be3fc900069dac20,1625364311000,51
60df87b4be3fc900069dac21,1625364311000,86
60df87b4be3fc900069dac22,1625364311000,89
60df87b4be3fc900069dac1f,1625364431000,67
60df87b4be3fc900069dac20,1625364431000,49
60df87b4be3fc900069dac21,1625364431000,85
60df87b4be3fc900069dac22,1625364431000,88
60df87b4be3fc900069dac1f,1625364551000,67
60df87b4be3fc900069dac20,1625364551000,47
60df87b4be3fc900069dac21,1625364551000,83
60df87b4be3fc900069dac22,1625364551000,87
60df87b4be3fc900069dac1f,1625364671000,67
60df87b4be3fc900069dac20,1625364671000,45
60df87b4be3fc900069dac21,1625364671000,83
60df87b4be3fc900069dac22,1625364671000,86
60df87b4be3fc900069dac1f,1625364791000,67
60df87b4be3fc900069dac20,1625364791000,43
60df87b4be3fc900069dac21,1625364791000,83
60df87b4be3fc900069dac22,1625364791000,84
60df87b4be3fc900069dac1f,1625364911000,67
60df87b4be3fc900069dac20,1625364911000,41
60df87b4be3fc900069dac21,1625364911000,81
60df87b4be3fc900069dac22,1625364911000,82
60df87b4be3fc900069dac1f,1625365031000,67
60df87b4be3fc900069dac20,1625365031000,40
60df87b4be3fc900069dac21,1625365031000,80
60df87b4be3fc900069dac22,1625365031000,82
60df87b4be3fc900069dac1f,1625365151000,67
60df87b4be3fc900069dac20,1625365151000,39
60df87b4be3fc900069dac21,1625365151000,78
60df87b4be3fc900069dac22,1625365151000,80
60df87b4be3fc900069dac1f,1625365271000,100
60df87b4be3fc900069dac20,1625365271000,37
60df87b4be3fc900069dac21,1625365271000,78
60df87b4be3fc900069dac22,1625365271000,78
60df87b4be3fc900069dac1f,1625365391000,98
60df87b4be3fc900069dac20,1625365391000,36
60df87b4be3fc900069dac21,1625365391000,78
60df87b4be3fc900069dac22,1625365391000,77
60df87b4be3fc900069dac1f,1625365511000,98
60df87b4be3fc900069dac20,1625365511000,35
60df87b4be3fc900069dac21,1625365511000,77
60df87b4be3fc900069dac22,1625365511000,77
60df87b4be3fc900069dac1f,1625365631000,96
60df87b4be3fc900069dac20,1625365631000,34
60df87b4be3fc900069dac21,1625365631000,75
60df87b4be3fc900069dac22,1625365631000,75
60df87b4be3fc900069dac1f,1625365751000,95
60df87b4be3fc900069dac20,1625365751000,34
60df87b4be3fc900069dac21,1625365751000,73
60df87b4be3fc900069dac22,1625365751000,73
60df87b4be3fc900069dac1f,1625365871000,93
60df87b4be3fc900069dac20,1625365871000,32
60df87b4be3fc900069dac21,1625365871000,73
60df87b4be3fc900069dac22,1625365871000,73
60df87b4be3fc900069dac1f,1625365991000,92
60df87b4be3fc900069dac20,1625365991000,32
60df87b4be3fc900069dac21,1625365991000,73
60df87b4be3fc900069dac22,1625365991000,72
60df87b4be3fc900069dac1f,1625366111000,90
60df87b4be3fc900069dac20,1625366111000,31
60df87b4be3fc900069dac21,1625366111000,73
60df87b4be3fc900069dac22,1625366111000,71
60df87b4be3fc900069dac1f,1625366231000,89
60df87b4be3fc900069dac20,1625366231000,30
60df87b4be3fc900069dac21,1625366231000,73
60df87b4be3fc900069dac22,1625366231000,71
60df87b4be3fc900069dac1f,1625366351000,89
60df87b4be3fc900069dac20,1625366351000,29
60df87b4be3fc900069dac21,1625366351000,73
60df87b4be3fc900069dac22,1625366351000,70
60df87b4be3fc900069dac1f,1625366471000,89
60df87b4be3fc900069dac20,1625366471000,27
60df87b4be3fc900069dac21,1625366471000,73
60df87b4be3fc900069dac22,1625366471000,69
60df87b4be3fc900069dac1f,1625366591000,87
60df87b4be3fc900069dac20,1625366591000,27
60df87b4be3fc900069dac21,1625366591000,73
60df87b4be3fc900069dac22,1625366591000,69
60df87b4be3fc900069dac1f,1625366711000,87
60df87b4be3fc900069dac20,1625366711000,27
60df87b4be3fc900069dac21,1625366711000,73
60df87b4be3fc900069dac22,1625366711000,69
60df87b4be3fc900069dac1f,1625366831000,87
60df87b4be3fc900069dac20,1625366831000,27
60df87b4be3fc900069dac21,1625366831000,73
60df87b4be3fc900069dac22,1625366831000,67
60df87b4be3fc900069dac1f,1625366951000,85
60df87b4be3fc900069dac20,1625366951000,27
60df87b4be3fc900069dac21,1625366951000,73
60df87b4be3fc900069dac22,1625366951000,66
